item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
1211;1140;950;640;         30.800;CARDBOARD;;278716609RZ;
1212;1140;950;640;         30.800;CARDBOARD;;278716609RZ;
1213;1140;950;640;         30.800;CARDBOARD;;278716609RZ;
1214;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1215;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1216;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1217;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1218;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1219;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1220;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1221;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1222;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1223;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1224;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1225;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1226;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1227;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1228;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1229;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1230;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1231;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1232;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1233;1815;1140;670;         38.510;CARDBOARD;;850107097RZ;
1234;1140;950;640;        137.600;CARDBOARD;;888416959RZ;
1235;1140;950;640;        137.600;CARDBOARD;;888416959RZ;
1236;1140;950;640;        142.640;CARDBOARD;;888503743RZ;
1237;1485;600;930;        176.250;WOOD;;903000563RZ;
1238;1485;600;930;        176.250;WOOD;;903000563RZ;
1239;1485;600;930;        176.250;WOOD;;903000563RZ;
1240;1485;600;930;        176.250;WOOD;;903000563RZ;
1241;1485;600;930;        176.250;WOOD;;903000563RZ;
1242;1485;600;930;        176.250;WOOD;;903000563RZ;
1243;1485;600;930;        176.250;WOOD;;903000563RZ;
1244;1485;600;930;        176.250;WOOD;;903000563RZ;
1245;1485;600;930;        176.250;WOOD;;903000563RZ;
1246;1450;1140;640;        127.400;CARDBOARD;;921006843RZ;
1247;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1248;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1249;1450;1140;850;        100.000;CARDBOARD;LENGTHWISE;985100534RZ;
1250;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1251;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1252;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1253;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1254;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1255;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1256;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1257;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1258;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1259;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1260;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1261;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1262;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1263;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1264;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1265;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1266;1550;800;840;        345.000;WOOD;;803004700RZ;
1267;1550;800;840;        355.000;WOOD;;803017281RZ;
1268;1550;800;840;        305.000;WOOD;;823008827RZ;
1269;1550;800;840;        305.000;WOOD;;823019594RZ;
1270;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1271;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1272;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1273;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1274;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1275;2270;1170;1270;        520.010;METAL;WIDTHWISE;7703102041Z;
1276;2270;1170;1270;        484.370;METAL;WIDTHWISE;7703102041Z;
1277;2270;1170;1270;        654.940;METAL;WIDTHWISE;7703102041Z;
1278;2270;1170;1270;        424.460;METAL;WIDTHWISE;7703102041Z;
1279;2270;1170;1270;        436.200;METAL;WIDTHWISE;7703102041Z;
1280;2270;1170;1270;        460.470;METAL;WIDTHWISE;7703102041Z;
1281;2270;1170;1270;        823.100;METAL;WIDTHWISE;7703102041Z;
1282;2270;1170;1270;       1069.100;METAL;WIDTHWISE;7703102041Z;
1283;2270;1170;1270;       1104.000;METAL;WIDTHWISE;7703102041Z;
1284;2270;1170;1270;        765.320;METAL;WIDTHWISE;7703102041Z;
1285;1450;1140;850;        148.750;CARDBOARD;LENGTHWISE;462658120RE;
1286;1450;1140;850;        148.750;CARDBOARD;LENGTHWISE;462658120RE;
1287;1140;950;850;        208.000;CARDBOARD;;465014380RZ;
1288;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1289;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1290;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1291;1140;950;850;        268.500;CARDBOARD;;540100658RZ;
1292;1140;950;850;        393.360;CARDBOARD;;550203958RZ;
1293;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1294;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1295;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1296;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1297;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1298;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1299;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1300;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1301;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1302;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1303;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1304;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1305;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1306;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1307;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1308;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1309;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1310;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1311;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1312;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1313;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1314;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1315;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1316;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1317;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1318;1140;950;850;        596.000;CARDBOARD;;562106313RZ;
1319;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1320;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1321;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1322;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1323;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1324;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1325;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1326;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1327;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1328;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1329;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1330;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1331;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1332;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
1333;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
1334;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
1335;1140;475;640;         79.500;CARDBOARD;WIDTHWISE;113750822RZ;
1336;1140;475;640;         79.500;CARDBOARD;WIDTHWISE;113750822RZ;
1337;1140;950;850;         84.480;CARDBOARD;;240115622RZ;
1338;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1339;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1340;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1341;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1342;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1343;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
1344;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769117516RZ;
1345;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769124132RZ;
1346;1140;475;640;         25.400;CARDBOARD;WIDTHWISE;769142765RZ;
1347;1140;475;640;         25.400;CARDBOARD;WIDTHWISE;769142765RZ;
1348;1140;475;640;         25.400;CARDBOARD;WIDTHWISE;769142765RZ;
1349;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1350;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1351;1200;1000;1045;         88.600;CARDBOARD;;788128432RZ;
1352;1200;1000;1045;         88.600;CARDBOARD;;788135343RZ;
1353;1140;950;640;        212.960;CARDBOARD;;806019745RZ;
1354;1140;950;640;         47.440;CARDBOARD;;808201969RZ;
1355;1140;950;640;         47.440;CARDBOARD;;808217819RZ;
1356;1140;950;640;        137.000;CARDBOARD;;808321804RZ;
1357;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1358;1450;1140;640;        189.000;CARDBOARD;;849507781RZ;
1359;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1360;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1361;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1362;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1363;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1364;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1365;2270;1170;1270;        564.130;METAL;WIDTHWISE;7703602282Z;
1366;2270;1170;1270;        418.520;METAL;WIDTHWISE;7703602282Z;
1367;2270;1170;1270;        591.030;METAL;WIDTHWISE;7703602282Z;
1368;2270;1170;1270;        633.520;METAL;WIDTHWISE;7703602282Z;
1369;2270;1170;1270;        467.220;METAL;WIDTHWISE;7703602282Z;
1370;2270;1170;1270;        397.660;METAL;WIDTHWISE;7703602282Z;
1371;2270;1170;1270;        441.450;METAL;WIDTHWISE;7703602282Z;
1372;2270;1170;1270;        406.840;METAL;WIDTHWISE;7703602282Z;
1373;2270;1170;1270;       1375.380;METAL;WIDTHWISE;7703602282Z;
1374;2270;1170;1270;        972.700;METAL;WIDTHWISE;7703602282Z;
1375;2270;1170;1270;       1181.000;METAL;WIDTHWISE;7703602282Z;
1376;2270;1170;1270;        853.280;METAL;WIDTHWISE;7703602282Z;
1377;1140;950;555;         45.800;CARDBOARD;;7703602282Z;
