item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
1341;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1342;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1343;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1344;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1345;1480;1140;860;        168.300;METAL;;788A31751RT;
1346;1480;1140;860;        168.300;METAL;;788A31751RT;
1347;1450;1140;640;        205.000;CARDBOARD;;799223695RT;
1348;1450;1140;640;        205.000;CARDBOARD;;799223695RT;
1349;1450;1140;640;        205.000;CARDBOARD;;799224204RT;
1350;1450;1140;640;        205.000;CARDBOARD;;799224204RT;
1351;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1352;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1353;1450;1140;640;         61.960;CARDBOARD;;8200778763T;
1354;1180;1140;860;        168.000;METAL;;144963014RT;
1355;1180;1140;860;        168.000;METAL;;144963014RT;
1356;1180;1140;860;        168.000;METAL;;144963014RT;
1357;1180;1140;860;        168.000;METAL;;144963014RT;
1358;1180;1140;860;        203.600;METAL;;144965154RT;
1359;1180;1140;860;        203.600;METAL;;144965154RT;
1360;1180;1140;860;        203.600;METAL;;144965154RT;
1361;1180;1140;860;        150.880;METAL;;214100078RT;
1362;1180;1140;860;        150.880;METAL;;214100078RT;
1363;1180;1140;860;        150.880;METAL;;214100078RT;
1364;1180;1140;860;        150.880;METAL;;214100078RT;
1365;1180;1140;860;        150.880;METAL;;214100078RT;
1366;1180;1140;860;        150.880;METAL;;214100078RT;
1367;1180;1140;860;        150.880;METAL;;214100078RT;
1368;1180;1140;860;        130.880;METAL;;214107326RT;
1369;1180;1140;860;        130.880;METAL;;214107326RT;
1370;1180;1140;860;        130.880;METAL;;214107326RT;
1371;1180;1140;860;        130.880;METAL;;214107326RT;
1372;1180;1140;860;        130.880;METAL;;214107326RT;
1373;1180;1140;860;        130.880;METAL;;214107326RT;
1374;1180;1140;860;        130.880;METAL;;214107326RT;
1375;1180;1140;860;        130.880;METAL;;214107326RT;
1376;1180;1140;860;        130.880;METAL;;214107326RT;
1377;1180;1140;860;        130.880;METAL;;214107326RT;
1378;1180;1140;860;        130.880;METAL;;214107326RT;
1379;1180;1140;860;        130.880;METAL;;214107326RT;
1380;1180;1140;860;        130.880;METAL;;214107326RT;
1381;1180;1140;860;        130.880;METAL;;214107326RT;
1382;1180;1140;860;        130.880;METAL;;214107326RT;
1383;1180;1140;860;        130.880;METAL;;214107326RT;
1384;1180;1140;860;        130.880;METAL;;214107326RT;
1385;1180;1140;860;        130.880;METAL;;214107326RT;
1386;1180;1140;860;        130.880;METAL;;214107326RT;
1387;1180;1140;860;        130.880;METAL;;214107326RT;
1388;1180;1140;860;        130.880;METAL;;214107326RT;
1389;1180;1140;860;        130.880;METAL;;214107326RT;
1390;1180;1140;860;        130.880;METAL;;214107326RT;
1391;1180;1140;860;        147.200;METAL;;260604111RT;
1392;1180;1140;860;        147.200;METAL;;260604111RT;
1393;1180;1140;860;        147.200;METAL;;260604111RT;
1394;1180;1140;860;        147.200;METAL;;260604111RT;
1395;1180;1140;860;        147.200;METAL;;265550577RT;
1396;1180;1140;860;        147.200;METAL;;265550577RT;
1397;1180;1140;860;        147.200;METAL;;265550577RT;
1398;1180;1140;860;        147.200;METAL;;265550577RT;
1399;1180;1140;860;        147.200;METAL;;265550577RT;
1400;1180;1140;860;        161.600;METAL;;265554085RT;
1401;1180;1140;860;        161.600;METAL;;265554085RT;
1402;1180;1140;860;        644.000;METAL;;544H38472RT;
1403;1180;1140;860;        644.000;METAL;;544H58679RT;
1404;1180;1140;860;        644.000;METAL;;544H58679RT;
1405;1180;1140;660;       1264.500;METAL;;562309477RT;
1406;1180;1140;660;        538.000;METAL;;625187869RT;
1407;1180;1140;860;        462.400;METAL;;663413557RT;
1408;1180;1140;860;        160.000;METAL;;7700793841T;
1409;1180;1140;660;        454.800;METAL;;801192401RT;
1410;1180;1140;660;        713.100;METAL;;8200295087T;
1411;1180;1140;660;        377.000;METAL;;8200624734T;
1412;1180;1140;660;        377.000;METAL;;8200624734T;
1413;1180;1140;660;        417.600;METAL;;8200726773T;
1414;1480;1140;860;        168.000;METAL;;681007172RT;
1415;1480;1140;860;        168.000;METAL;;681007172RT;
1416;1480;1140;860;        168.000;METAL;;681007172RT;
1417;1480;1140;860;        168.000;METAL;;681007172RT;
1418;1480;1140;860;        168.000;METAL;;681007172RT;
1419;1480;1140;860;        168.000;METAL;;681007172RT;
1420;1200;1000;1045;         77.200;CARDBOARD;;682601926RT;
1421;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
1422;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
1423;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
1424;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
1425;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
1426;1200;1000;1045;         77.200;CARDBOARD;;682608729RT;
1427;1140;950;850;        456.000;CARDBOARD;;732332147RT;
1428;1140;950;850;        456.000;CARDBOARD;;732332147RT;
1429;1140;950;850;        456.000;CARDBOARD;;732332147RT;
1430;1140;950;640;        443.000;CARDBOARD;;732569268RT;
1431;1140;950;640;        443.000;CARDBOARD;;732569268RT;
1432;1140;950;640;        443.000;CARDBOARD;;732569268RT;
1433;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1434;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1435;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1436;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1437;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1438;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1439;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1440;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1441;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1442;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1443;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1444;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1445;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1446;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1447;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1448;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1449;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1450;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1451;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1452;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1453;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1454;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1455;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1456;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1457;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1458;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1459;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
1460;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
1461;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1462;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1463;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1464;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1465;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1466;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1467;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1468;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1469;1140;950;850;        187.200;CARDBOARD;;260924984RT;
1470;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1471;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1472;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1473;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1474;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
1475;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
1476;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
1477;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
1478;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1479;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1480;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1481;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1482;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1483;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1484;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1485;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1486;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1487;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1488;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1489;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1490;1140;475;640;        122.000;CARDBOARD;WIDTHWISE;755151797RT;
1491;1140;475;640;        338.000;CARDBOARD;WIDTHWISE;762944751RT;
1492;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;765989734RT;
1493;1140;950;640;        431.840;CARDBOARD;;781407643RT;
1494;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799124220RT;
1495;1140;950;850;        484.800;CARDBOARD;;804207876RT;
1496;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;8200684159T;
1497;1140;475;640;        581.000;CARDBOARD;WIDTHWISE;821554114RT;
1498;2270;1170;1270;        841.660;METAL;WIDTHWISE;631228287RT;
1499;2270;1170;1270;        608.700;METAL;WIDTHWISE;631228287RT;
1500;2270;1170;1270;        516.800;METAL;WIDTHWISE;631228287RT;
1501;2270;1170;1270;       1740.010;METAL;WIDTHWISE;631228287RT;
1502;2270;1170;1270;       1186.420;METAL;WIDTHWISE;631228287RT;
1503;2270;1170;1270;       1909.900;METAL;WIDTHWISE;631228287RT;
1504;2270;1170;1270;       1320.120;METAL;WIDTHWISE;631228287RT;
1505;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1506;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1507;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1508;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1509;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1510;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1511;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1512;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1513;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1514;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1515;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1516;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1517;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1518;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1519;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1520;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1521;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1522;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1523;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1524;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1525;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1526;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1527;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1528;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1529;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1530;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1531;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1532;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1533;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1534;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1535;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
1536;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
1537;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1538;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1539;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1540;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1541;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1542;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1543;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1544;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1545;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1546;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1547;1450;1140;640;        205.000;CARDBOARD;;799224204RT;
1548;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1549;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1550;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1551;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1552;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1553;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1554;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1555;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;175750078RT;
1556;1200;1000;1145;         51.960;CARDBOARD;;215591160RT;
1557;1140;950;850;        100.320;CARDBOARD;;240118860RT;
1558;1140;950;850;        187.200;CARDBOARD;;260422277RT;
1559;1140;950;850;        187.200;CARDBOARD;;260924984RT;
1560;1140;950;850;        187.200;CARDBOARD;;260924984RT;
1561;1200;1000;1150;        124.400;WOOD;;261507817RT;
1562;1140;950;850;        619.920;CARDBOARD;;391004298RT;
1563;1140;950;850;        708.000;CARDBOARD;;410107518RT;
1564;1140;950;850;        141.600;CARDBOARD;;465031874RT;
1565;1140;950;850;        143.200;CARDBOARD;;465038264RT;
1566;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1567;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1568;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1569;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1570;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1571;1140;950;640;         48.000;CARDBOARD;;620729362RT;
1572;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1573;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1574;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
1575;1140;950;640;        772.100;CARDBOARD;;641976550RT;
1576;1140;950;850;        696.000;CARDBOARD;;654001891RT;
1577;1140;950;850;        696.000;CARDBOARD;;654017334RT;
1578;1140;475;640;        336.560;CARDBOARD;WIDTHWISE;663606485RT;
1579;1140;475;640;        336.560;CARDBOARD;WIDTHWISE;663606485RT;
1580;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
1581;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
1582;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1583;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1584;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731893783RT;
1585;1140;950;640;        443.000;CARDBOARD;;732569268RT;
1586;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1587;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1588;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1589;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1590;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1591;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1592;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1593;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1594;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1595;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1596;1140;475;640;        161.000;CARDBOARD;WIDTHWISE;745619089RT;
1597;1140;475;640;        122.000;CARDBOARD;WIDTHWISE;755151797RT;
1598;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1599;1140;475;640;        190.000;CARDBOARD;WIDTHWISE;762622169RT;
1600;1140;475;640;        245.000;CARDBOARD;WIDTHWISE;767420161RT;
1601;1140;950;640;        431.840;CARDBOARD;;781411708RT;
1602;1140;950;640;        431.840;CARDBOARD;;781411708RT;
1603;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781715055RT;
1604;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781717369RT;
1605;1140;475;640;        279.000;CARDBOARD;WIDTHWISE;791181537RT;
1606;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1607;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1608;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1609;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1610;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1611;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1612;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1613;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1614;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1615;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1616;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1617;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1618;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799117492RT;
1619;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799124220RT;
1620;1140;950;640;        632.000;CARDBOARD;;801426230RT;
1621;1140;950;640;        638.000;CARDBOARD;;801436774RT;
1622;1140;950;640;        638.000;CARDBOARD;;801436774RT;
1623;1140;950;850;        484.800;CARDBOARD;;804207876RT;
1624;1140;950;850;        484.800;CARDBOARD;;804207876RT;
1625;1140;950;850;        176.100;CARDBOARD;;807209299RT;
1626;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1627;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1628;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1629;1140;950;640;        550.000;CARDBOARD;;8200295189T;
1630;1140;950;640;        550.000;CARDBOARD;;8200295190T;
1631;1140;950;640;        414.200;CARDBOARD;;8200369521T;
1632;1140;950;640;        237.600;CARDBOARD;;8200518186T;
1633;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;8200684159T;
1634;1140;950;850;        157.750;CARDBOARD;;8200869036T;
1635;1140;475;640;        406.000;CARDBOARD;WIDTHWISE;821471906RT;
1636;1140;950;850;         56.000;CARDBOARD;;821880876RT;
1637;1140;950;850;        104.000;CARDBOARD;;827217198RT;
1638;1140;950;850;        104.000;CARDBOARD;;827217198RT;
1639;1140;950;850;        104.000;CARDBOARD;;827217198RT;
1640;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1641;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1642;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1643;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1644;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1645;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1646;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1647;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1648;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1649;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1650;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1651;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1652;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1653;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1654;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1655;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1656;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1657;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1658;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1659;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1660;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1661;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1662;1200;1000;1145;         51.960;CARDBOARD;;215591160RT;
1663;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1664;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1665;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1666;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1667;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1668;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1669;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1670;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1671;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1672;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1673;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1674;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1675;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1676;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1677;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1678;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1679;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1680;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1681;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1682;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1683;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1684;1200;1000;1045;        223.000;CARDBOARD;;223727641RT;
1685;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1686;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1687;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1688;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1689;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1690;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1691;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1692;1140;950;640;        322.400;CARDBOARD;;233003329RT;
1693;1450;1140;850;        260.000;CARDBOARD;LENGTHWISE;240145856RT;
1694;1200;1000;395;         38.000;CARDBOARD;;244130251RT;
1695;1180;1140;860;        147.200;METAL;;260102523RT;
1696;1180;1140;860;        147.200;METAL;;260102523RT;
1697;1140;950;850;        187.200;CARDBOARD;;260422277RT;
1698;1140;950;850;        187.200;CARDBOARD;;260422277RT;
1699;1180;1140;860;        147.200;METAL;;260604111RT;
1700;1140;950;640;         31.880;CARDBOARD;;278701538RT;
1701;1140;950;640;         30.800;CARDBOARD;;278719292RT;
1702;1480;1140;860;        206.500;METAL;;484001921RT;
1703;1480;1140;860;        211.000;METAL;;484006206RT;
1704;1480;1140;860;        211.000;METAL;;484006206RT;
1705;1480;1140;860;        211.000;METAL;;484006206RT;
1706;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1707;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1708;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1709;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1710;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1711;1740;1140;850;        637.600;CARDBOARD;;670008422RT;
1712;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1713;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1714;1480;1140;860;        168.000;METAL;;681007172RT;
1715;1480;1140;860;        168.000;METAL;;681007172RT;
1716;1480;1140;860;        168.000;METAL;;681007172RT;
1717;1480;1140;860;        168.000;METAL;;681007172RT;
1718;1480;1140;860;        168.000;METAL;;681007172RT;
1719;1480;1140;860;        168.000;METAL;;681007172RT;
1720;1480;1140;860;        168.000;METAL;;681007172RT;
1721;1480;1140;860;        168.000;METAL;;681007172RT;
1722;1480;1140;860;        168.000;METAL;;681007172RT;
1723;1480;1140;860;        168.000;METAL;;681007172RT;
1724;1480;1140;860;        168.000;METAL;;681007172RT;
1725;1480;1140;860;        168.000;METAL;;681007172RT;
1726;1480;1140;860;        168.000;METAL;;681007172RT;
1727;1480;1140;860;        168.000;METAL;;681007172RT;
1728;1480;1140;860;        168.000;METAL;;681007172RT;
1729;1480;1140;860;        168.000;METAL;;681007172RT;
1730;1480;1140;860;        168.000;METAL;;681007172RT;
1731;1480;1140;860;        168.000;METAL;;681007172RT;
1732;1480;1140;860;        168.000;METAL;;681007172RT;
1733;1480;1140;860;        168.000;METAL;;681007172RT;
1734;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1735;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1736;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1737;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1738;1480;1140;860;        168.300;METAL;;788A31751RT;
1739;1480;1140;860;        168.300;METAL;;788A31751RT;
1740;1480;1140;860;        168.300;METAL;;788A31751RT;
1741;1480;1140;860;        168.300;METAL;;788A31751RT;
1742;1480;1140;860;        168.300;METAL;;788A31751RT;
1743;1480;1140;860;        168.300;METAL;;788A31751RT;
1744;1180;1140;860;        168.000;METAL;;144963014RT;
1745;1180;1140;860;        203.600;METAL;;144965154RT;
1746;1180;1140;860;        203.600;METAL;;144965154RT;
1747;1180;1140;860;        203.600;METAL;;144965154RT;
1748;1180;1140;860;        203.600;METAL;;144965154RT;
1749;1180;1140;860;        203.600;METAL;;144966051RT;
1750;1180;1140;860;        150.880;METAL;;214100078RT;
1751;1180;1140;860;        150.880;METAL;;214100078RT;
1752;1180;1140;860;        150.880;METAL;;214100078RT;
1753;1180;1140;860;        150.880;METAL;;214100078RT;
1754;1180;1140;860;        150.880;METAL;;214100078RT;
1755;1180;1140;860;        150.880;METAL;;214100078RT;
1756;1180;1140;860;        150.880;METAL;;214100078RT;
1757;1180;1140;860;        150.880;METAL;;214100078RT;
1758;1180;1140;860;        130.880;METAL;;214107326RT;
1759;1180;1140;860;        130.880;METAL;;214107326RT;
1760;1180;1140;860;        130.880;METAL;;214107326RT;
